Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Salary_Experience_Ratio,Career_Stagnation_Ratio,Overall_Satisfaction_Index,Long_No_Promotion,Is_Overworked,Income_JobLevel_Ratio,Age_Group_Millennial,Age_Group_Gen_X,Age_Group_Boomer
-1.0866755151470848,1.0846426415840595,-0.8875151110697495,1.0617867539482457,1.1697805251007627,0,-1.6184592256604493,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.9239469307419202,0.7591876017283379,-0.6828168296701794,0,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-1.3837263326719145,1.7242806460355147,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2.081070818690239,-1.7837709473039816,0.5495048809344306,0,0,-0.8134544434857885,True,False,False
-1.1961773664814839,1.3746976025509978,1.950552221311621,0.08504925188071055,-1.5756862740979403,1,-0.8803614815898617,-2.432005601372186,-0.9614863916702531,0.24620020465769926,-0.9349766859495678,-0.5277457451219738,-0.6828168296701794,0,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-1.3837263326719145,-0.6851229182916779,-1.0778621289498782,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-0.8837390243240414,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1.9958033725936806,-1.7837709473039816,-1.4351933376739565,0,0,-0.8781353215956371,True,False,False
-1.0866755151470848,0.4747834928843435,-0.14714972001373974,0.08504925188071055,1.1697805251007627,1,-1.4216331605749593,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.5432402984420351,-1.5934676594133264,-0.6828168296701794,0,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.2880375690977493,-2.1307650568879932,0.33809616377248186,0.4776001725030011,1.0669788247529841,-0.3724860758306997,0.8226047135345498,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1.0226886440167067,1.150903955653119,1.5418539902386241,0,0,-0.0485132252838994,True,False,False
-0.7581699611438873,-0.2020114160385122,-1.0109093429124179,-0.8916882501868245,0.2546249253678617,0,-0.3882963188761366,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5402033641425146,-0.49640511649386204,-0.6828168296701794,0,2.1293060069870897,2.346151056253851,1.1914379855160337,-0.9320143892374165,0.12284571724256264,-0.6851229182916779,0.33809616377248186,1.0790327141187162,1.0669788247529841,0.43481879917280725,0.8226047135345498,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,-0.9813149737295893,0.4736712857399421,1.5418539902386241,0,0,-1.2655468311077507,True,False,False
0.4463504035345031,1.3821349092424577,0.3464272073569334,0.08504925188071055,-0.6605306743650393,0,-0.8311549653184892,0.3796721288811475,2.6533089938931025,0.24620020465769926,2.3482137808601977,0.27642948810697493,-0.6828168296701794,0,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,1.6294177671570398,-2.1307650568879932,0.33809616377248186,2.2818977973501466,2.89583929125487,2.251254767930698,1.1069953365109815,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,0.3770542006043275,1.0157544535432528,0.5495048809344306,1,0,0.5006453967793008,False,True,False
-0.3201625558062908,0.6507997512488957,1.7037637576262845,1.0617867539482457,-0.6605306743650393,1,0.3005949089230785,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.41221224642043736,-0.6013891953512589,-1.0903445355634656,0,1.3093409798465847,2.346151056253851,0.26623257679518353,-0.9320143892374165,-0.15107647365097865,-0.6851229182916779,0.33809616377248186,0.4776001725030011,0.22288937867519068,2.251254767930698,0.8226047135345498,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.6021083799732454,0.05040086704420629,0.0533303262823339,1,0,-0.8902629862412337,True,False,False
0.008342998196906572,-0.977970414180834,1.2101868302556114,-0.8916882501868245,-0.6605306743650393,1,0.349801425194451,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7674622787334201,-0.5742647947897093,0.5397662880096791,0,1.5826626555600865,2.346151056253851,-1.584178240646517,-0.9320143892374165,-0.42499866454451996,-1.648884344022555,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,-0.884538851681964,-1.7837709473039816,-1.4351933376739565,0,0,0.10420551469768764,False,True,False
0.9938596602064987,1.0127486768999467,-0.5173324155417446,1.0617867539482457,-1.5756862740979403,1,1.5799643319787637,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.13554921996194363,0.8617824846813495,0.5397662880096791,1,1.5826626555600865,2.346151056253851,0.26623257679518353,-0.9320143892374165,0.39676790813610396,1.2423999331700761,0.33809616377248186,0.4776001725030011,0.5042525273677885,-0.7761385133324532,1.1069953365109815,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,-0.7103721978958454,0.41723522991384376,0.0533303262823339,0,1,-0.07905697328021656,False,False,True
-0.2106607044718917,1.0573725170487065,-0.14714972001373974,-1.8684257522543597,1.1697805251007627,1,-1.4708396768463317,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.9404915635533917,-1.3240506859600067,-0.6828168296701794,0,1.036019304133083,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-1.3837263326719145,-0.6851229182916779,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-0.8837390243240414,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,1.9531696495454014,-1.7837709473039816,2.5342030995428177,0,0,-0.9104757606505613,False,True,False
1.2128633628752972,-0.43752612793474405,-1.0109093429124179,-0.8916882501868245,-1.5756862740979403,1,1.5799643319787637,-1.0261667362455194,0.8459113011114247,0.24620020465769926,-0.2253957675909063,0.7000198678609162,2.373640964529467,1,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,1.6294177671570398,-0.6851229182916779,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.280923917939866,-1.7837709473039816,-0.4428442283697629,0,1,-1.5509961230439224,False,False,True
-0.9771736638126857,1.5655884742984698,-0.5173324155417446,1.0617867539482457,0.2546249253678617,1,-0.7819484490471167,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.6711817072333297,-0.44046982414413793,-0.6828168296701794,1,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-1.2467652372251439,0.2786385074391991,-1.0778621289498782,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,1.9975797777206923,0.6617914718269354,0.5495048809344306,0,1,0.6688156798649072,True,False,False
0.7748559575377005,1.699459994744749,-1.0109093429124179,2.038524256015781,-0.6605306743650393,0,0.448214457737196,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.20862134821260891,-1.448148332052485,0.9472939939029652,1,1.5826626555600865,2.346151056253851,0.26623257679518353,0.24198831185855807,-0.2880375690977493,-0.6851229182916779,-1.0778621289498782,-0.5247873968565242,-0.339836918710005,-0.3724860758306997,-0.31495777837117767,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.13979087109970803,0.41723522991384376,-0.9390187830218596,0,1,-0.2933123820190899,False,True,False
-0.2106607044718917,0.7301310226244685,0.2230329755142651,-0.8916882501868245,0.2546249253678617,1,0.645040522822686,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.8093331428265332,-0.8448060957274455,-0.27528912377689324,1,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.15107647365097865,0.2786385074391991,0.33809616377248186,-0.5247873968565242,-1.1839263647877984,0.031166361671053786,-0.31495777837117767,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,1.1148679209710919,-1.7837709473039816,-0.9390187830218596,0,1,0.47162883618279927,False,True,False
-1.1961773664814839,1.5879003943728498,1.7037637576262845,0.08504925188071055,0.2546249253678617,0,-0.9295679978612341,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.5066545253859198,1.0010585518134516,1.7623494056895375,1,1.036019304133083,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.8358819508848319,-0.6851229182916779,-1.0778621289498782,-0.9257424246003343,-0.6212000674026028,-0.7761385133324532,-1.1681296473004732,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.38401178735178987,0.6617914718269354,0.5495048809344306,0,1,-1.1671779956490227,True,False,False
-0.42966440714069,-0.7127064755187623,-1.0109093429124179,-0.8916882501868245,-1.5756862740979403,0,1.5799643319787637,0.3796721288811475,0.8459113011114247,1.1532535902386967,1.6305903326626265,0.11705606719092672,-0.6828168296701794,1,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.5337290035828746,-1.648884344022555,0.33809616377248186,1.6804652557344315,2.7551577169085713,2.251254767930698,2.244557828416709,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.9108639412713241,1.426029727805347,0.0533303262823339,1,1,2.076972297048068,True,False,False
-0.2106607044718917,0.12523007838572572,1.0867925984129432,2.038524256015781,-0.6605306743650393,1,0.251388392651706,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.6220570908633501,-0.4612698826058444,-0.6828168296701794,0,1.855984331273588,2.346151056253851,1.1914379855160337,0.24198831185855807,-0.2880375690977493,0.2786385074391991,-1.0778621289498782,0.4776001725030011,1.0669788247529841,-0.3724860758306997,1.1069953365109815,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1.1445500357297047,1.150903955653119,-0.4428442283697629,0,0,0.10555303299164281,False,True,False
-0.2106607044718917,0.8416906229963679,1.7037637576262845,1.0617867539482457,0.2546249253678617,0,-1.7660787744745667,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.5395140044420366,0.23735910802349927,0.1322385821163929,1,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.9728430463316026,0.2786385074391991,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.774702488285882,0.6617914718269354,-0.4428442283697629,0,1,1.4409436623012242,False,True,False
-0.6486681098094882,-0.36563216325063114,-0.270543951856408,1.0617867539482457,1.1697805251007627,1,-0.8803614815898617,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.10268974090582686,-0.6725029087406067,0.1322385821163929,0,1.855984331273588,2.346151056253851,1.1914379855160337,0.24198831185855807,-0.15107647365097865,0.2786385074391991,-1.0778621289498782,0.07664514475919097,0.7856156760603863,-0.3724860758306997,0.8226047135345498,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.16705061523057735,1.426029727805347,2.038028544890721,0,0,0.017290584737578663,True,False,False
0.008342998196906572,0.7747548627732282,-1.0109093429124179,1.0617867539482457,-1.5756862740979403,1,-0.7327419327757442,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.08476638869339953,-1.6336623669812185,-0.6828168296701794,0,0.7626976284195812,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.5619597599912906,-0.6851229182916779,1.754054456494842,0.07664514475919097,0.22288937867519068,-0.7761385133324532,0.8226047135345498,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5840053979011831,0.5089438206312532,-0.9390187830218596,0,0,0.0698437982018306,False,True,False
-0.5391662584750891,-0.9308674718015876,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,1,-1.6184592256604493,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.04593245889980697,-0.48291318668086325,-0.6828168296701794,1,1.855984331273588,2.346151056253851,-0.6589728319256667,0.24198831185855807,-0.2880375690977493,0.2786385074391991,0.33809616377248186,0.4776001725030011,1.0669788247529841,2.049428549179821,1.1069953365109815,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,0.11174809488513983,1.150903955653119,-0.4428442283697629,1,1,0.18370909404104313,True,False,False
0.11784484953130571,-0.3705903677116045,2.4441291486822943,2.038524256015781,1.1697805251007627,0,-0.7819484490471167,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.9090108038982309,-1.2447855983086387,-0.6828168296701794,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.15107647365097865,-0.6851229182916779,0.33809616377248186,0.6780776863749062,-0.339836918710005,2.251254767930698,1.3913859594874134,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-1.300397086264001,-0.7833135940231519,2.038028544890721,1,0,-2.346930262006781,False,True,False
1.4318670655440953,0.46238798173191026,-0.270543951856408,-0.8916882501868245,-0.6605306743650393,0,-1.1263940629467242,-1.0261667362455194,2.6533089938931025,0.24620020465769926,2.3482137808601977,0.33559722197439673,0.9472939939029652,1,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.24198831185855807,2.3827037921142784,-0.6851229182916779,-1.0778621289498782,2.2818977973501466,-0.339836918710005,2.251254767930698,1.1069953365109815,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,-0.08057335239112355,-1.2045587954045538,0.0533303262823339,1,1,0.5006453967793008,False,False,True
2.4173837275536876,1.5680675765289565,1.950552221311621,0.08504925188071055,-1.5756862740979403,0,1.6291708482501361,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.29300272716853043,-1.6807435803911621,1.7623494056895375,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,2.314223244390893,0.2786385074391991,-1.0778621289498782,2.2818977973501466,2.89583929125487,2.049428549179821,1.3913859594874134,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,-1.141879379851734,1.0157544535432528,-0.9390187830218596,1,0,-0.537662365989629,False,False,True
-0.10115885313749257,1.0424979036657867,-0.14714972001373974,0.08504925188071055,0.2546249253678617,0,-0.3390898026047641,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.8580478949936434,-0.8588601892826525,-0.6828168296701794,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,2.5899937140505074,0.8076511944764159,-0.6851229182916779,0.33809616377248186,2.081420283478242,2.7551577169085713,2.251254767930698,1.1069953365109815,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.08476178783183631,1.0693852083487552,0.0533303262823339,1,0,0.5668534622889656,False,True,False
1.979376322216091,0.08308534046745267,-0.14714972001373974,0.08504925188071055,1.1697805251007627,0,-1.6184592256604493,0.3796721288811475,1.7496101475022634,0.24620020465769926,1.9288532964027636,0.761295715761619,-0.27528912377689324,1,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,2.5899937140505074,1.3554955762634984,-0.6851229182916779,0.33809616377248186,-0.32430988298461916,-1.1839263647877984,-0.7761385133324532,-0.5993484013476095,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0.3054731485545178,-1.7837709473039816,1.0456794355865275,0,1,1.0030002167657914,False,False,True
-0.10115885313749257,0.9730830412121604,0.2230329755142651,0.08504925188071055,-0.6605306743650393,1,1.432344783164646,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,0.031505614120552146,1.1725184931869779,-0.6828168296701794,0,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.6989208554380613,0.2786385074391991,0.33809616377248186,-0.12383236911271409,0.22288937867519068,-0.7761385133324532,-0.31495777837117767,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,1.2210369650556059,0.8364745017648583,-0.9390187830218596,0,0,0.4107659265724906,False,True,False
